atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
367.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1294,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
368.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1238,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
369.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1150,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
370.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1571,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
371.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1637,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
372.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1345,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
373.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1612,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
374.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1176,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
375.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1392,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
376.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1434,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
377.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1483,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
378.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1486,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
379.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1355,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
380.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1584,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
381.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1531,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
382.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1495,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
383.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1592,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
384.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1120,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
385.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1422,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
386.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1677,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
387.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1384,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
388.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1252,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
389.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1368,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
390.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1436,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
391.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1158,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
392.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1332,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
393.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1174,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
394.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1250,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
395.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1372,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
396.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1389,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
397.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1661,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
398.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1123,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
399.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1250,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
400.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1677,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
401.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1409,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
402.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1305,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
403.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1136,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
404.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1126,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
405.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1187,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
406.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1464,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
407.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1425,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
408.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1545,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
409.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1176,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
410.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1356,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
411.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1549,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
412.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1679,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
413.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1423,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
414.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1484,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
415.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1635,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
416.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1528,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
417.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1611,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
418.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1497,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
419.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1255,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
420.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1606,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
421.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1484,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
422.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1611,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
423.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1280,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
424.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1386,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
425.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1541,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
426.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1490,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
427.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1486,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
428.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1489,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
429.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1539,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
430.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1449,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
431.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1542,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
432.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1384,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
433.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1532,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
434.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1385,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
435.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1465,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
436.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1403,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
437.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1576,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
438.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1342,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
439.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1338,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
440.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1245,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
441.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1515,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
442.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1499,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
443.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1191,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
444.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1454,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
445.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1198,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
446.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1641,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
447.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1453,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
448.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1306,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
449.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1444,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
450.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1365,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
451.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1450,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
452.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1432,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
453.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1268,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
454.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1236,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
455.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1239,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
456.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1288,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
457.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1388,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
458.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1427,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
459.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1295,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
460.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1484,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
461.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1426,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
462.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1259,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
463.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1353,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
464.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1331,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
465.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1678,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
466.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1156,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
467.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1262,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
468.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1509,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
469.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1477,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
470.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1318,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
471.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1667,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
472.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1164,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
473.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1168,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
474.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1192,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
475.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1422,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
476.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1572,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
477.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1650,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
478.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1340,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
479.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1670,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
480.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1531,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
481.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1548,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
482.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1621,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
