atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
366.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1217,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
367.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,991,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
368.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,911,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
369.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,915,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
370.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,941,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
371.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,915,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
372.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1015,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
373.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1036,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
374.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1017,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
375.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,901,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
376.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1034,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
377.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1002,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
378.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1007,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
379.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,939,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
380.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1201,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
381.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1106,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
382.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,960,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
383.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1303,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
384.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1095,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
385.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1026,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
386.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1089,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
387.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1148,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
388.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1041,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
389.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1170,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
390.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1148,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
391.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1185,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
392.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,941,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
393.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1125,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
394.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1131,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
395.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1009,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
396.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1104,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
397.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,935,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
398.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,948,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
399.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1169,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
400.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,883,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
401.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,909,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
402.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1076,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
403.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1141,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
404.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1202,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
405.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,960,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
406.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1009,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
407.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,938,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
408.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1100,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
409.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,929,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
410.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1024,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
411.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1176,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
412.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1025,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
413.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1123,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
414.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1272,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
415.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1226,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
416.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1197,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
417.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,967,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
418.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,915,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
419.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,962,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
420.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1248,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
421.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1021,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
422.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1055,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
423.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,942,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
424.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1178,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
425.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1028,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
426.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1295,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
427.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1024,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
428.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1058,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
429.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1148,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
430.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1308,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
431.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,953,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
432.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,914,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
433.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1160,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
434.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1043,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
435.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,990,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
436.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,926,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
437.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1312,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
438.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1096,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
439.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1261,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
440.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,939,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
441.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1050,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
442.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1141,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
443.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1163,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
444.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1008,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
445.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1319,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
446.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,900,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
447.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,929,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
448.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1168,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
449.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1237,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
450.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,930,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
451.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1036,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
452.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1297,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
453.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1087,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
454.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1231,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
455.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1208,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
456.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1267,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
457.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1020,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
458.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1109,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
459.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1238,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
460.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1181,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
461.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1090,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
462.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1172,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
463.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1027,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
464.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1014,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
465.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,936,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
466.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1157,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
467.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1210,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
468.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,935,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
469.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1108,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
470.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,888,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
471.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1160,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
472.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1120,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
473.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1126,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
474.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1017,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
475.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1020,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
476.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1156,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
477.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1138,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
478.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,952,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
479.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1027,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
480.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,896,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
481.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1229,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
