atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
233.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2363,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
234.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2375,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
235.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2347,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
236.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2617,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,13,1950,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,17,0
237.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2384,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
238.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2425,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
239.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2349,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
240.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1910,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
241.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1907,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
242.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2197,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
243.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2345,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
244.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2143,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
245.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1925,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
246.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2597,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
247.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1871,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
248.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2357,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
249.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2238,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
250.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,2033,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
251.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2627,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,13,1950,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,17,0
252.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1822,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
253.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,1982,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
254.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2334,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
255.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2245,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
256.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2235,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
257.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2699,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,13,1950,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,17,0
258.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1863,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
259.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,2038,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
260.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1801,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
261.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2610,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,13,1950,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,17,0
262.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2138,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
263.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1850,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
264.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,1986,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
265.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1897,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
266.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2500,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
267.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,2071,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
268.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2513,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
269.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2530,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
270.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2235,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
271.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2515,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
272.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,1955,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
273.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,2047,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
274.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2299,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
275.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1880,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
276.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2590,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
277.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2345,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
278.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2554,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
279.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2383,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
280.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2332,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
281.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2337,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
282.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2445,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
283.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1870,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
284.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2511,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
285.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1849,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
286.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2327,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
287.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2154,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
288.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,14,2118,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
289.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1855,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
290.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2576,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
291.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,1984,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
292.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2521,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
293.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2454,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
294.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2330,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
295.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,15,2350,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,11,1650,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,14,0
296.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2554,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
297.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,13,2001,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,10,1500,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,13,0
298.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2542,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
299.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2542,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
300.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,12,1812,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,9,1350,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,12,0
301.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,17,2669,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,13,1950,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,17,0
302.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2480,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
303.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2482,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
304.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2421,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
305.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2450,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
306.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-B,sfc-ingress53egress53_psfc1SF-B,16,2480,sfc-ingress53egress53_psfc1SF-B-sfc-ingress53egress53_psfc1SF-C,sfc-ingress53egress53_psfc1SF-C,12,1800,sfc-ingress53egress53_psfc1SF-C-Egress53,Egress53,16,0
