atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
367.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1713,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
368.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1690,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
369.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1277,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
370.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1766,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
371.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1289,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
372.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1299,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
373.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1794,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
374.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1240,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
375.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1358,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
376.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1705,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
377.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1228,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
378.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1314,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
379.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1700,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
380.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1645,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
381.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1777,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
382.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1389,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
383.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1364,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
384.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1301,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
385.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1478,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
386.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1201,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
387.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1559,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
388.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1558,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
389.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1655,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
390.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1295,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
391.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1490,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
392.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1232,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
393.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1559,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
394.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1357,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
395.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1389,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
396.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1680,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
397.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1275,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
398.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1505,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
399.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1526,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
400.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1335,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
401.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1615,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
402.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1521,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
403.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1556,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
404.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1495,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
405.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1301,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
406.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1560,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
407.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1754,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
408.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1350,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
409.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1271,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
410.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1284,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
411.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1348,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
412.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1675,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
413.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1606,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
414.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1261,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
415.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1654,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
416.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1440,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
417.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1461,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
418.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1376,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
419.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1658,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
420.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1427,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
421.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1205,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
422.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1797,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
423.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1313,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
424.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1551,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
425.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1261,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
426.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1355,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
427.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1640,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
428.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1361,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
429.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1725,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
430.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1515,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
431.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1485,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
432.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1649,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
433.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1650,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
434.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1230,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
435.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1255,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
436.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1301,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
437.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1749,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
438.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1606,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
439.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1479,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
440.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1781,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
441.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1242,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
442.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1541,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
443.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1731,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
444.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1514,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
445.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1225,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
446.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1607,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
447.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1638,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
448.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1706,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
449.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1588,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
450.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1368,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
451.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1793,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
452.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1343,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
453.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1797,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
454.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1791,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
455.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1220,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
456.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1735,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
457.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1689,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
458.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1408,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
459.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1560,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
460.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1704,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
461.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1371,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
462.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1205,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
463.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1781,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
464.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1650,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
465.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1368,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
466.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1312,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
467.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1229,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
468.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1637,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
469.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1246,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
470.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1695,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
471.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1740,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
472.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1396,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
473.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1220,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
474.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1448,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
475.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1352,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
476.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1324,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
477.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1732,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
478.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1335,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
479.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1388,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
480.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1729,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
481.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1590,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
482.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1310,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
