atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
363.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1617,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
364.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1245,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
365.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1792,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
366.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1220,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
367.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1216,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
368.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1561,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
369.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1312,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
370.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1632,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
371.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1644,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
372.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1613,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
373.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1246,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
374.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1303,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
375.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1317,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
376.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1794,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
377.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1358,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
378.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1227,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
379.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1771,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
380.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1659,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
381.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1253,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
382.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1695,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
383.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1697,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
384.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1335,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
385.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1289,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
386.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1334,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
387.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1266,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
388.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1407,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
389.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1593,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
390.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1225,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
391.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1608,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
392.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1223,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
393.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1311,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
394.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1423,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
395.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1670,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
396.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1520,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
397.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1316,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
398.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1472,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
399.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1519,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
400.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1694,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
401.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1641,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
402.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1648,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
403.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1526,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
404.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1214,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
405.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1374,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
406.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1301,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
407.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1497,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
408.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1406,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
409.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1710,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
410.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1639,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
411.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1500,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
412.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1716,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
413.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1350,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
414.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1578,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
415.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1217,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
416.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1535,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
417.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1420,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
418.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1662,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
419.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1668,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
420.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1679,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
421.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1575,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
422.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1269,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
423.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1508,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
424.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1328,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
425.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1710,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
426.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1556,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
427.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1365,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
428.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1490,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
429.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1635,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
430.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1739,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
431.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1640,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
432.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1390,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
433.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1731,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
434.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1789,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
435.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1470,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
436.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1245,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
437.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1640,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
438.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1340,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
439.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1281,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
440.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1405,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
441.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1631,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
442.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1203,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
443.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1611,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
444.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1621,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
445.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1761,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
446.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1391,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
447.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1349,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
448.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1523,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
449.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1644,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
450.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1550,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
451.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1480,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
452.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1526,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
453.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1762,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
454.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1594,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
455.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1682,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
456.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1643,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
457.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1706,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
458.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1679,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
459.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1619,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
460.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1700,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
461.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1649,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
462.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1755,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
463.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1530,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
464.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1560,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
465.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1536,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
466.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1780,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
467.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1649,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
468.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1429,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
469.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1544,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
470.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1278,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
471.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1758,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
472.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1541,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
473.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1684,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
474.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1700,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
475.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1618,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
476.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1664,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
477.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1267,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
478.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1692,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
