atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
366.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1417,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
367.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1598,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
368.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1761,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
369.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1748,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
370.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1698,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
371.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1333,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
372.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1681,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
373.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1602,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
374.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1210,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
375.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1318,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
376.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1359,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
377.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1400,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
378.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1305,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
379.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1429,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
380.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1717,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
381.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1554,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
382.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1588,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
383.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1572,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
384.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1335,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
385.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1662,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
386.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1769,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
387.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1209,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
388.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1334,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
389.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1305,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
390.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1390,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
391.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1433,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
392.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1686,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
393.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1752,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
394.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1762,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
395.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1750,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
396.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1353,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
397.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1208,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
398.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1784,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
399.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1691,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
400.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1634,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
401.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1600,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
402.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1382,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
403.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1417,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
404.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1793,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
405.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1304,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
406.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1689,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
407.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1527,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
408.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1575,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
409.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1799,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
410.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1240,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
411.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1424,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
412.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1372,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
413.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1693,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
414.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1595,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
415.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1305,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
416.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1220,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
417.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1548,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
418.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1715,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
419.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1730,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
420.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1273,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
421.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1549,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
422.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1562,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
423.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1659,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
424.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1651,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
425.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1482,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
426.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1707,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
427.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1337,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
428.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1696,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
429.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1431,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
430.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1232,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
431.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1252,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
432.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1269,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
433.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1753,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
434.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1618,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
435.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1334,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
436.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1435,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
437.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1302,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
438.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1327,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
439.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1795,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
440.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1660,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
441.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1797,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
442.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1255,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
443.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1434,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
444.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1342,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
445.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1209,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
446.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1760,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
447.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1795,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
448.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1796,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
449.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1420,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
450.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1276,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
451.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1436,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
452.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1332,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
453.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1590,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
454.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1443,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
455.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1716,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
456.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1350,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
457.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1308,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
458.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1318,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
459.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1220,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
460.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1589,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
461.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1584,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
462.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1680,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
463.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1750,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
464.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1306,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
465.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1657,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
466.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1306,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
467.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1425,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
468.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1294,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
469.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1210,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
470.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1327,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
471.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1313,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
472.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1641,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
473.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1431,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
474.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1796,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
475.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1525,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
476.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1477,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
477.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1250,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
478.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1285,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
479.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1469,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
480.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1722,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
481.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1786,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
