atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
584.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,903,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
585.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1191,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
586.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1020,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
587.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1112,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
588.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1190,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
589.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,924,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
590.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1005,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
591.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,962,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
592.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,806,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
593.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1088,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
594.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,938,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
595.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,925,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
596.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,840,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
597.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,905,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
598.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,873,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
599.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1083,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
600.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,962,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
601.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1149,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
602.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,935,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
603.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,899,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
604.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,822,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
605.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1066,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
606.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1116,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
607.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1142,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
608.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,818,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
609.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,976,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
610.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,982,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
611.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,838,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
612.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,914,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
613.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1147,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
614.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1097,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
615.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,871,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
616.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1180,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
617.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,966,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
618.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,934,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
619.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,958,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
620.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,844,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
621.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,938,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
622.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,929,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
623.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,941,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
624.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,913,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
625.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1122,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
626.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,911,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
627.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,979,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
628.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,879,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
629.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,851,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
630.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,859,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
631.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1172,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
632.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,880,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
633.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1111,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
634.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1130,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
635.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1163,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
636.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,918,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
637.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1193,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
638.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1073,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
639.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,979,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
640.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,817,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
641.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1092,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
642.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,898,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
643.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1129,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
644.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1049,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
645.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,901,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
646.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1190,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
647.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1059,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
648.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,978,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
649.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1155,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
650.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1020,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
651.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,905,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
652.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1009,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
653.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1032,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
654.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,992,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
655.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1131,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
656.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,905,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
657.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,806,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
658.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1170,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
659.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,937,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
660.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,879,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
661.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,949,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
662.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1174,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
663.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1191,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
664.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,840,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
665.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1062,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
666.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,808,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
667.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,948,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
668.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,878,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
669.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,868,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
670.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1139,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
671.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1091,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
672.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1194,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
673.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,894,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
674.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,926,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
675.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,909,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
676.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1005,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
677.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,933,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
678.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,888,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
679.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,967,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
680.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1050,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
681.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1171,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
682.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,862,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
683.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,867,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
684.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,984,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
685.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,837,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
686.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1154,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
687.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1183,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
688.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1067,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
689.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1190,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
690.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1112,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
691.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1033,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
692.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,813,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
693.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1016,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
694.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1082,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
695.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1097,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
696.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,819,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
697.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,863,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
698.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1090,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
699.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1053,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
700.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1189,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
