atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
360.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1181,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
361.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1587,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
362.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1131,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
363.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1186,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
364.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1412,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
365.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1622,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
366.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1658,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
367.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1186,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
368.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1407,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
369.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1228,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
370.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1138,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
371.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1267,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
372.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1242,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
373.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1448,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
374.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1299,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
375.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1156,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
376.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1451,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
377.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1373,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
378.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1322,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
379.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1565,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
380.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1640,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
381.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1575,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
382.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1413,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
383.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1634,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
384.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1180,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
385.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1529,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
386.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1319,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
387.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1537,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
388.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1508,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
389.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1142,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
390.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1129,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
391.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1579,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
392.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1304,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
393.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1577,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
394.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1238,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
395.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1418,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
396.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1451,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
397.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1177,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
398.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1614,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
399.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1125,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
400.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1263,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
401.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1533,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
402.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1272,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
403.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1265,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
404.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1668,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
405.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1126,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
406.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1534,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
407.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1502,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
408.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1540,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
409.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1669,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
410.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1630,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
411.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1674,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
412.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1353,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
413.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1262,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
414.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1415,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
415.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1285,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
416.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1187,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
417.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1598,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
418.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1652,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
419.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1171,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
420.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1309,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
421.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1655,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
422.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1282,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
423.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1493,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
424.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1284,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
425.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1458,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
426.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1669,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
427.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1562,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
428.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1423,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
429.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1354,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
430.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1340,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
431.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1316,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
432.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1342,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
433.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1347,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
434.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1502,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
435.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1512,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
436.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1272,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
437.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1278,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
438.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1649,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
439.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1410,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
440.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1595,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
441.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1314,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
442.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1135,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
443.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1507,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
444.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1620,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
445.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1331,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
446.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1240,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
447.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1649,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
448.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1241,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
449.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1626,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
450.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1530,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
451.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1174,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
452.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1343,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
453.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1581,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
454.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1302,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
455.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1223,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
456.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1498,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
457.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1568,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
458.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1161,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
459.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1251,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
460.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1649,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
461.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1378,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
462.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1244,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
463.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1534,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
464.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1242,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
465.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1439,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
466.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1538,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
467.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1229,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
468.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1437,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
469.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1525,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
470.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1281,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
471.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1195,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
472.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1553,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
473.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1660,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
474.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1441,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
475.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1190,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
