atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
363.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1437,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
364.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1610,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
365.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1152,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
366.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1600,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
367.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1565,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
368.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1246,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
369.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1289,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
370.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1595,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
371.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1390,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
372.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1252,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
373.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1387,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
374.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1592,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
375.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1328,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
376.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1397,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
377.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1137,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
378.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1377,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
379.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1556,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
380.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1632,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
381.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1247,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
382.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1154,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
383.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1642,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
384.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1141,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
385.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1458,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
386.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1670,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
387.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1195,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
388.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1671,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
389.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1500,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
390.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1135,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
391.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1316,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
392.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1564,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
393.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1664,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
394.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1583,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
395.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1391,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
396.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1215,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
397.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1250,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
398.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1276,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
399.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1375,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
400.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1548,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
401.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1614,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
402.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1325,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
403.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1492,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
404.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1330,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
405.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1546,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
406.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1363,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
407.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1275,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
408.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1148,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
409.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1595,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
410.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1208,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
411.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1155,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
412.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1168,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
413.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1449,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
414.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1321,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
415.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1632,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
416.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1670,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
417.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1359,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
418.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1321,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
419.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1649,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
420.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1357,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
421.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1415,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
422.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1561,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
423.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1283,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
424.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1653,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
425.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1466,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
426.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1393,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
427.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1169,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
428.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1438,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
429.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1476,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
430.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1363,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
431.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1205,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
432.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1225,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
433.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1458,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
434.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1433,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
435.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1225,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
436.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1619,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
437.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1149,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
438.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1245,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
439.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1442,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
440.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1266,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
441.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1581,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
442.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1374,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
443.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1214,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
444.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1533,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
445.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1237,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
446.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1529,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
447.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1354,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
448.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1188,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
449.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1439,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
450.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1567,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
451.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1214,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
452.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1449,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
453.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1389,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
454.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1176,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
455.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1611,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
456.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1262,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
457.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1373,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
458.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1541,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
459.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1222,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
460.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1328,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
461.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1310,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
462.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1193,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
463.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1637,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
464.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1508,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
465.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1162,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
466.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1547,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
467.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1330,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
468.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1639,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
469.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1279,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
470.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1288,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
471.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1484,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
472.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1658,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
473.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1277,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
474.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1412,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
475.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1477,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
476.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1623,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
477.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1388,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
478.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1605,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
