atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
365.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1355,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
366.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1547,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
367.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1207,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
368.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1308,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
369.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1148,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
370.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1175,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
371.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1090,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
372.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1105,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
373.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1288,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
374.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1494,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
375.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1057,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
376.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1506,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
377.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1359,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
378.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1547,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
379.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1533,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
380.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1221,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
381.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1364,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
382.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1430,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
383.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1521,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
384.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1251,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
385.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1083,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
386.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1518,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
387.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1298,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
388.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1242,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
389.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1323,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
390.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1498,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
391.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1348,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
392.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1154,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
393.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1258,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
394.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1185,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
395.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1101,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
396.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1312,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
397.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1547,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
398.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1245,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
399.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1404,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
400.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1338,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
401.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1394,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
402.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1495,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
403.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1328,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
404.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1559,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
405.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1077,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
406.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1487,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
407.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1389,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
408.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1502,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
409.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1164,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
410.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1324,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
411.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1263,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
412.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1442,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
413.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1092,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
414.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1538,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
415.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1141,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
416.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1467,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
417.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1356,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
418.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1262,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
419.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1544,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
420.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1428,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
421.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1124,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
422.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1241,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
423.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1535,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
424.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1086,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
425.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1293,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
426.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1108,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
427.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1300,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
428.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1053,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
429.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1248,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
430.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1072,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
431.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1539,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
432.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1364,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
433.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1240,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
434.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1225,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
435.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1078,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
436.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1533,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
437.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1211,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
438.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1384,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
439.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1435,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
440.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1435,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
441.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1292,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
442.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1448,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
443.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1491,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
444.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1205,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
445.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1122,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
446.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1078,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
447.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1549,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
448.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1150,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
449.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1431,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
450.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1523,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
451.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1478,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
452.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1261,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
453.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1409,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
454.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1140,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
455.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1447,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
456.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1539,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
457.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1434,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
458.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1331,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
459.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1277,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
460.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1444,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
461.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1518,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
462.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1472,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
463.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1066,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
464.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1457,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
465.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1320,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
466.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1042,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
467.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1260,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
468.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1274,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
469.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1518,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
470.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1332,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
471.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1467,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
472.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1261,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
473.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1499,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
474.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1046,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
475.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1558,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
476.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1057,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
477.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1465,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
478.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1059,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
479.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1340,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
480.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1359,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
