atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
579.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1002,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
580.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1134,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
581.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1253,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
582.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,898,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
583.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1052,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
584.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,945,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
585.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,987,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
586.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1298,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
587.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,918,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
588.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1309,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
589.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,992,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
590.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1112,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
591.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1280,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
592.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,989,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
593.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1042,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
594.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1133,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
595.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1220,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
596.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,979,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
597.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1004,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
598.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1187,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
599.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1131,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
600.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,973,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
601.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1118,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
602.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1066,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
603.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1229,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
604.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,980,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
605.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1035,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
606.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,962,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
607.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1305,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
608.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,970,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
609.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,983,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
610.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1259,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
611.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1294,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
612.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1177,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
613.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1065,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
614.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1284,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
615.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1107,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
616.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1140,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
617.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1106,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
618.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1292,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
619.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1121,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
620.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1146,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
621.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,988,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
622.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1258,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
623.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1027,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
624.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,994,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
625.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1256,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
626.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1074,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
627.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,977,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
628.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1030,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
629.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,936,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
630.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,940,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
631.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1312,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
632.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1005,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
633.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1049,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
634.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1204,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
635.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1089,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
636.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,970,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
637.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,963,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
638.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1278,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
639.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1130,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
640.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1019,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
641.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1213,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
642.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,974,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
643.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,930,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
644.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1280,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
645.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1076,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
646.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1041,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
647.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1080,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
648.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,940,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
649.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1108,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
650.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1136,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
651.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1135,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
652.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1264,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
653.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1085,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
654.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1088,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
655.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,942,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
656.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1115,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
657.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,882,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
658.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1137,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
659.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1231,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
660.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1308,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
661.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,981,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
662.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,915,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
663.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1296,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
664.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1133,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
665.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1114,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
666.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,940,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
667.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1207,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
668.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1302,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
669.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1019,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
670.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,922,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
671.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1074,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
672.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1313,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
673.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1317,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
674.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1018,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
675.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1046,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
676.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1040,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
677.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1200,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
678.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,919,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
679.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1114,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
680.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1208,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
681.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1290,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
682.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1238,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
683.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1212,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
684.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1290,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
685.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,926,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
686.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1098,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
687.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1257,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
688.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,939,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
689.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1287,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
690.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,929,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
691.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1064,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
692.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1032,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
693.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,904,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
694.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,907,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
