atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
579.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1206,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
580.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1434,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
581.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1524,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
582.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1239,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
583.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1299,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
584.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1050,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
585.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1105,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
586.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1287,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
587.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1287,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
588.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1041,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
589.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1126,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
590.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1329,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
591.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1413,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
592.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1361,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
593.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1253,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
594.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1510,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
595.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1225,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
596.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1272,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
597.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1288,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
598.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1111,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
599.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1354,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
600.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1509,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
601.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1301,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
602.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1228,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
603.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1484,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
604.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1383,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
605.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1351,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
606.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1109,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
607.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1387,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
608.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1051,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
609.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1467,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
610.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1408,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
611.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1540,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
612.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1177,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
613.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1321,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
614.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1051,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
615.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1148,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
616.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1150,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
617.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1065,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
618.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1522,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
619.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1463,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
620.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1194,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
621.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1359,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
622.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1531,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
623.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1294,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
624.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1363,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
625.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1045,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
626.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1444,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
627.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1475,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
628.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1137,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
629.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1060,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
630.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1428,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
631.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1175,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
632.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1084,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
633.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1386,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
634.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1202,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
635.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1446,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
636.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1248,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
637.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1086,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
638.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1275,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
639.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1180,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
640.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1083,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
641.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1375,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
642.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1126,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
643.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1153,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
644.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1518,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
645.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1160,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
646.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1538,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
647.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1347,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
648.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1497,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
649.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1402,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
650.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1119,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
651.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1226,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
652.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1127,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
653.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1128,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
654.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1492,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
655.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1270,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
656.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1176,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
657.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1503,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
658.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1077,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
659.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1093,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
660.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1331,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
661.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1228,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
662.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1347,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
663.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1544,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
664.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1259,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
665.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1324,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
666.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1216,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
667.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1195,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
668.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1250,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
669.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1130,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
670.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1374,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
671.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1274,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
672.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1179,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
673.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1157,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
674.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1273,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
675.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1225,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
676.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1478,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
677.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1249,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
678.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1423,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
679.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1505,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
680.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1463,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
681.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1353,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
682.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1267,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
683.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1101,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
684.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1164,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
685.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1134,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
686.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1079,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
687.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1245,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
688.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1391,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
689.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1421,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
690.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1359,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
691.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1429,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
692.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1162,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
693.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1075,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
694.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1447,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
