atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
584.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1163,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
585.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1106,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
586.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,954,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
587.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,843,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
588.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1093,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
589.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,818,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
590.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1173,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
591.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,907,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
592.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1178,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
593.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1176,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
594.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1129,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
595.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,964,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
596.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,875,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
597.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1075,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
598.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,956,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
599.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1052,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
600.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,852,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
601.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1180,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
602.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1191,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
603.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1116,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
604.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,907,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
605.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,911,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
606.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,950,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
607.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1063,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
608.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1031,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
609.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,909,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
610.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1077,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
611.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1178,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
612.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1158,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
613.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1130,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
614.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1075,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
615.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1123,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
616.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1031,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
617.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,882,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
618.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1106,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
619.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,959,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
620.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,869,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
621.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,811,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
622.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,820,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
623.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1092,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
624.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,904,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
625.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,848,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
626.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1020,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
627.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,881,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
628.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,992,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
629.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,962,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
630.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1182,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
631.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1052,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
632.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1000,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
633.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1116,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
634.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1048,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
635.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,841,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
636.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1080,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
637.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,837,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
638.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1134,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
639.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1178,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
640.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1193,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
641.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1183,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
642.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,800,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
643.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,823,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
644.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,962,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
645.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1170,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
646.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,830,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
647.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,812,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
648.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1133,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
649.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1011,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
650.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,975,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
651.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1121,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
652.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1111,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
653.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1074,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
654.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,951,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
655.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,885,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
656.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,988,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
657.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,974,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
658.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1046,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
659.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,898,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
660.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1073,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
661.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1117,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
662.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,914,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
663.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,875,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
664.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,922,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
665.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,859,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
666.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1029,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
667.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1145,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
668.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,891,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
669.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1170,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
670.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1004,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
671.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,893,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
672.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1051,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
673.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,934,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
674.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1030,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
675.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1183,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
676.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1056,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
677.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1198,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
678.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,921,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
679.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,961,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
680.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,995,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
681.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,837,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
682.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,902,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
683.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1064,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
684.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,966,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
685.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,961,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
686.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1116,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
687.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1189,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
688.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,936,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
689.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1054,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
690.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1049,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
691.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,980,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
692.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1092,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
693.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1071,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
694.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1073,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
695.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,818,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
696.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1090,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
697.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1030,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
698.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1026,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
699.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,982,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
700.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,820,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
