atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
369.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1246,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
370.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1750,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
371.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1493,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
372.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1606,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
373.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1791,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
374.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1407,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
375.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1526,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
376.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1658,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
377.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1534,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
378.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1397,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
379.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1712,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
380.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1480,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
381.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1707,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
382.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1467,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
383.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1787,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
384.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1543,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
385.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1352,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
386.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1574,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
387.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1591,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
388.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1408,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
389.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1693,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
390.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1310,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
391.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1429,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
392.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1797,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
393.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1693,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
394.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1717,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
395.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1334,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
396.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1421,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
397.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1396,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
398.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1579,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
399.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1534,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
400.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1632,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
401.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1649,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
402.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1414,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
403.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1759,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
404.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1746,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
405.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1518,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
406.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1441,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
407.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1291,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
408.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1420,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
409.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1600,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
410.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1705,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
411.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1554,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
412.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1506,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
413.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1329,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
414.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1777,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
415.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1446,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
416.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1542,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
417.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1736,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
418.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1783,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
419.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1415,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
420.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1227,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
421.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1384,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
422.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1720,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
423.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1323,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
424.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1435,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
425.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1642,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
426.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1313,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
427.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1443,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
428.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1385,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
429.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1319,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
430.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1648,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
431.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1708,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
432.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1455,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
433.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1641,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
434.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1456,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
435.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1249,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
436.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1200,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
437.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1506,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
438.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1436,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
439.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1511,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
440.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1325,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
441.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1553,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
442.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1263,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
443.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1396,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
444.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1713,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
445.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1226,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
446.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1558,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
447.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1706,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
448.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1474,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
449.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1228,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
450.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1315,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
451.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1439,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
452.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1527,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
453.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1770,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
454.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1645,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
455.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1410,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
456.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1718,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
457.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1316,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
458.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1548,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
459.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1626,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
460.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1396,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
461.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1455,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
462.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1452,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
463.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1579,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
464.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1735,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
465.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1513,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
466.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1693,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
467.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1205,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
468.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1559,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
469.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1352,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
470.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1250,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
471.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1449,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
472.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1439,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
473.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1569,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
474.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1439,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
475.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1263,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
476.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1648,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
477.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1393,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
478.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1254,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
479.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1393,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
480.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1284,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
481.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1554,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
482.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1765,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
483.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1344,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
484.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1596,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
